,Time,Some Parameter,Some Other Parameter,Some Noise,Some Metric
2024-02-10T22:01:45.217289000,156.443044424057,7.014748760672221e-06,-6.597848860744275e-06,-0.02988356142726153,-0.02986152396270632
2024-02-10T22:01:45.323361000,156.54910731315613,7.014748760672221e-06,-6.597848860744275e-06,0.04273590769445969,0.0427579451590149
2024-02-10T22:01:45.429690000,156.65542268753052,7.014748760672221e-06,-6.597848860744275e-06,0.03347017337654704,0.03349221084110225
2024-02-10T22:01:45.535813000,156.76155591011047,7.014748760672221e-06,-6.597848860744275e-06,0.022754581717044475,0.022776619181599688
2024-02-10T22:01:45.642068000,156.86783361434937,7.014748760672221e-06,-6.597848860744275e-06,-0.0019012080552329393,-0.0018791705906777265
2024-02-10T22:01:45.748492000,156.97424006462097,7.014748760672221e-06,-6.597848860744275e-06,-0.003412179055655107,-0.003390141591099894
2024-02-10T22:01:45.854487000,157.0802321434021,7.014748760672221e-06,-6.597848860744275e-06,-0.0452051615415198,-0.04518312407696459
2024-02-10T22:01:45.960805000,157.18655347824097,7.014748760672221e-06,-6.597848860744275e-06,-0.02447583014204391,-0.024453792677488696
2024-02-10T22:01:46.066997000,157.29274797439575,7.014748760672221e-06,-6.597848860744275e-06,0.037390167899068405,0.037412205363623614
2024-02-10T22:01:46.173289000,157.3990409374237,7.014748760672221e-06,-6.597848860744275e-06,0.013079193703031478,0.01310123116758669
2024-02-10T22:01:46.279366000,157.50512790679932,7.014748760672221e-06,-6.597848860744275e-06,0.043553577543885204,0.04357561500844041
2024-02-10T22:01:46.385237000,157.61100339889526,7.014748760672221e-06,-6.597848860744275e-06,-0.012918081916390446,-0.012896044451835233
2024-02-10T22:01:46.491105000,157.71687293052673,7.014748760672221e-06,-6.597848860744275e-06,0.024723576971022555,0.024745614435577767
2024-02-10T22:01:46.596885000,157.82264852523804,7.014748760672221e-06,-6.597848860744275e-06,-0.003531850819109317,-0.003509813354554104
2024-02-10T22:01:46.702720000,157.9285032749176,7.014748760672221e-06,-6.597848860744275e-06,0.03329983550910597,0.03332187297366118
2024-02-10T22:01:46.806886000,158.03265738487244,7.014748760672221e-06,-6.597848860744275e-06,-0.019541486871273252,-0.01951944940671804
2024-02-10T22:01:46.912686000,158.13845443725586,7.014748760672221e-06,-6.597848860744275e-06,0.009431710133977589,0.009453747598532802
2024-02-10T22:01:47.018807000,158.2445695400238,7.014748760672221e-06,-6.597848860744275e-06,0.0022106963144933323,0.002232733779048545
2024-02-10T22:01:47.124784000,158.35055327415466,7.014748760672221e-06,-6.597848860744275e-06,0.00527913748779586,0.005301174952351073
2024-02-10T22:01:47.230653000,158.45641613006592,7.014748760672221e-06,-6.597848860744275e-06,0.042105457329859076,0.042127494794414286
2024-02-10T22:01:47.340242000,158.56600332260132,7.014748760672221e-06,-6.597848860744275e-06,0.0074542649758760245,0.007476302440431237
2024-02-10T22:01:47.454087000,158.67984795570374,7.014748760672221e-06,-6.597848860744275e-06,0.035313343279007,0.03533538074356221
2024-02-10T22:01:47.570733000,158.79649710655212,7.014748760672221e-06,-6.597848860744275e-06,-0.0147801427838277,-0.014758105319272487
2024-02-10T22:01:47.697240000,158.92300128936768,7.014748760672221e-06,-6.597848860744275e-06,-0.038071127431920364,-0.038049089967365154
2024-02-10T22:01:47.815124000,159.0408856868744,7.014748760672221e-06,-6.597848860744275e-06,-0.011004469562680141,-0.010982432098124929
2024-02-10T22:01:47.942385000,159.16815996170044,7.014748760672221e-06,-6.597848860744275e-06,-0.043185122822149195,-0.043163085357593986
2024-02-10T22:01:48.115480000,159.34126710891724,7.014748760672221e-06,-6.597848860744275e-06,-0.049659039807859066,-0.04963700234330386
2024-02-10T22:01:48.240935000,159.46670079231262,7.014748760672221e-06,-6.597848860744275e-06,0.017524789209379842,0.017546826673935055
2024-02-10T22:01:48.349108000,159.57485580444336,7.014748760672221e-06,-6.597848860744275e-06,-0.033387268282790164,-0.033365230818234955
2024-02-10T22:01:48.462771000,159.68852877616882,7.014748760672221e-06,-6.597848860744275e-06,0.026044219851733066,0.02606625731628828
2024-02-10T22:01:48.577659000,159.80341696739197,7.014748760672221e-06,-6.597848860744275e-06,-0.04971848378606351,-0.0496964463215083
2024-02-10T22:01:48.689971000,159.9157338142395,7.014748760672221e-06,-6.597848860744275e-06,-0.03781909317713072,-0.03779705571257551
2024-02-10T22:01:48.836992000,160.0627408027649,7.014748760672221e-06,-6.597848860744275e-06,-0.01171104214401817,-0.011689004679462957
2024-02-10T22:01:48.968864000,160.19462418556213,7.014748760672221e-06,-6.597848860744275e-06,0.033095864325750755,0.033117901790305965
2024-02-10T22:01:49.078981000,160.3047387599945,7.014748760672221e-06,-6.597848860744275e-06,-0.038290102714653856,-0.03826806525009865
2024-02-10T22:01:49.189669000,160.41542792320251,7.014748760672221e-06,-6.597848860744275e-06,0.03456037222844607,0.034582409693001276
2024-02-10T22:01:49.299353000,160.52511644363403,7.014748760672221e-06,-6.597848860744275e-06,-0.010413739810185941,-0.010391702345630728
2024-02-10T22:01:49.405653000,160.63141989707947,7.014748760672221e-06,-6.597848860744275e-06,-0.003647927022191888,-0.0036258895576366753
2024-02-10T22:01:49.511412000,160.73718523979187,7.014748760672221e-06,-6.597848860744275e-06,-0.010453026984228243,-0.01043098951967303
2024-02-10T22:01:49.617078000,160.84286451339722,7.014748760672221e-06,-6.597848860744275e-06,0.03711800416755683,0.03714004163211204
2024-02-10T22:01:49.722902000,160.94868731498718,7.014748760672221e-06,-6.597848860744275e-06,0.04762722457092422,0.04764926203547943
2024-02-10T22:01:49.828903000,161.05468916893005,7.014748760672221e-06,-6.597848860744275e-06,-0.016653222341151852,-0.01663118487659664
2024-02-10T22:01:49.934553000,161.16034078598022,7.014748760672221e-06,-6.597848860744275e-06,0.015498798275087468,0.01552083573964268
2024-02-10T22:01:50.040513000,161.2662992477417,7.014748760672221e-06,-6.597848860744275e-06,-0.026654384142697354,-0.02663234667814214
2024-02-10T22:01:50.146337000,161.37212324142456,7.014748760672221e-06,-6.597848860744275e-06,-0.0034107526494958186,-0.003388715184940606
2024-02-10T22:01:50.252008000,161.4777934551239,7.014748760672221e-06,-6.597848860744275e-06,0.04493727342539214,0.04495931088994735
2024-02-10T22:01:50.357494000,161.5832781791687,7.014748760672221e-06,-6.597848860744275e-06,-0.0035494659285907116,-0.003527428464035499
2024-02-10T22:01:50.463079000,161.6888644695282,7.014748760672221e-06,-6.597848860744275e-06,0.04755203415211049,0.0475740716166657
2024-02-10T22:01:50.568950000,161.79473686218262,7.014748760672221e-06,-6.597848860744275e-06,-0.007953270457616957,-0.007931232993061744
2024-02-10T22:01:50.674890000,161.90067529678345,7.014748760672221e-06,-6.597848860744275e-06,0.03201541014179804,0.03203744760635325
2024-02-10T22:01:50.781059000,162.00684428215027,7.014748760672221e-06,-6.597848860744275e-06,0.002928966362205798,0.002951003826761011
2024-02-10T22:01:50.886877000,162.11266088485718,7.014748760672221e-06,-6.597848860744275e-06,0.016954218112691054,0.016976255577246267
2024-02-10T22:01:50.992812000,162.21859669685364,7.014748760672221e-06,-6.597848860744275e-06,-0.015799716459444602,-0.01577767899488939
2024-02-10T22:01:51.099206000,162.32499051094055,7.014748760672221e-06,-6.597848860744275e-06,-0.024010273291628904,-0.02398823582707369
2024-02-10T22:01:51.205348000,162.43113207817078,7.014748760672221e-06,-6.597848860744275e-06,0.02785757230574314,0.027879609770298353
2024-02-10T22:01:51.311587000,162.53736972808838,7.014748760672221e-06,-6.597848860744275e-06,0.028124240915910127,0.02814627838046534
2024-02-10T22:01:51.417750000,162.64353442192078,7.014748760672221e-06,-6.597848860744275e-06,0.002831421973177406,0.002853459437732619
2024-02-10T22:01:51.523809000,162.74959421157837,7.014748760672221e-06,-6.597848860744275e-06,-0.0473877950575842,-0.04736575759302899
2024-02-10T22:01:51.629633000,162.85541439056396,7.014748760672221e-06,-6.597848860744275e-06,-0.009177320348133289,-0.009155282883578076
2024-02-10T22:01:51.735888000,162.9616720676422,7.014748760672221e-06,-6.597848860744275e-06,-0.004533188559644164,-0.004511151095088951
2024-02-10T22:01:51.842066000,163.06784915924072,7.014748760672221e-06,-6.597848860744275e-06,-0.03425390035018418,-0.03423186288562897
2024-02-10T22:01:51.948400000,163.17413306236267,7.014748760672221e-06,-6.597848860744275e-06,-0.044856895777323706,-0.0448348583127685
2024-02-10T22:01:52.054749000,163.28052949905396,7.014748760672221e-06,-6.597848860744275e-06,-0.04645519469809595,-0.04643315723354074
2024-02-10T22:01:52.160540000,163.38632440567017,7.014748760672221e-06,-6.597848860744275e-06,-0.04719424556529176,-0.04717220810073655
2024-02-10T22:01:52.266335000,163.49211955070496,7.014748760672221e-06,-6.597848860744275e-06,-0.0018349289494335342,-0.0018128914848783214
2024-02-10T22:01:52.372043000,163.59782528877258,7.014748760672221e-06,-6.597848860744275e-06,0.019647486413721882,0.019669523878277095
2024-02-10T22:01:52.478113000,163.70389795303345,7.014748760672221e-06,-6.597848860744275e-06,0.029654856907746798,0.02967689437230201
2024-02-10T22:01:52.583905000,163.80968856811523,7.014748760672221e-06,-6.597848860744275e-06,0.03379292003625791,0.03381495750081312
2024-02-10T22:01:52.689824000,163.9156084060669,7.014748760672221e-06,-6.597848860744275e-06,0.031750396999790376,0.031772434464345585
2024-02-10T22:01:52.795560000,164.02134251594543,7.014748760672221e-06,-6.597848860744275e-06,-0.024095574541369104,-0.02407353707681389
2024-02-10T22:01:52.901526000,164.12728667259216,7.014748760672221e-06,-6.597848860744275e-06,0.020633634031582773,0.020655671496137985
2024-02-10T22:01:53.007498000,164.23328137397766,7.014748760672221e-06,-6.597848860744275e-06,-0.02323595067797618,-0.023213913213420968
2024-02-10T22:01:53.113456000,164.33923959732056,7.014748760672221e-06,-6.597848860744275e-06,-0.009012205061137946,-0.008990167596582733
2024-02-10T22:01:53.219132000,164.44491624832153,7.014748760672221e-06,-6.597848860744275e-06,-0.028471757840918488,-0.028449720376363275
2024-02-10T22:01:53.324958000,164.55074095726013,7.014748760672221e-06,-6.597848860744275e-06,-0.048857109945395084,-0.048835072480839875
2024-02-10T22:01:53.431383000,164.65718483924866,7.014748760672221e-06,-6.597848860744275e-06,0.04169907356882168,0.04172111103337689
2024-02-10T22:01:53.535600000,164.7613832950592,7.014748760672221e-06,-6.597848860744275e-06,-0.010964173722753424,-0.010942136258198211
2024-02-10T22:01:53.643962000,164.86972498893738,7.014748760672221e-06,-6.597848860744275e-06,-0.00020525132827409198,-0.0001832138637188792
2024-02-10T22:01:53.751754000,164.97754621505737,7.014748760672221e-06,-6.597848860744275e-06,-0.02032540845494415,-0.02030337099038894
2024-02-10T22:01:53.876606000,165.1023907661438,7.014748760672221e-06,-6.597848860744275e-06,-0.044751903616426586,-0.04472986615187138
2024-02-10T22:01:53.998272000,165.22405791282654,7.014748760672221e-06,-6.597848860744275e-06,-0.03783376234248151,-0.0378117248779263
2024-02-10T22:01:54.113027000,165.3387656211853,7.014748760672221e-06,-6.597848860744275e-06,0.02922372527099011,0.029245762735545324
2024-02-10T22:01:54.249071000,165.47484612464905,7.014748760672221e-06,-6.597848860744275e-06,0.029109634379059036,0.02913167184361425
2024-02-10T22:01:54.398478000,165.62426042556763,7.014748760672221e-06,-6.597848860744275e-06,-0.019817293690200268,-0.019795256225645055
2024-02-10T22:01:54.516608000,165.7423870563507,7.014748760672221e-06,-6.597848860744275e-06,-0.021138124099666745,-0.021116086635111532
2024-02-10T22:01:54.622732000,165.84850978851318,7.014748760672221e-06,-6.597848860744275e-06,-0.013490293252148768,-0.013468255787593555
2024-02-10T22:01:54.729154000,165.95493173599243,7.014748760672221e-06,-6.597848860744275e-06,0.04538820090365691,0.04541023836821212
2024-02-10T22:01:54.836381000,166.06215071678162,7.014748760672221e-06,-6.597848860744275e-06,0.04535009374389204,0.04537213120844725
2024-02-10T22:01:54.941074000,166.16687059402466,7.014748760672221e-06,-6.597848860744275e-06,-0.024977303295584875,-0.024955265831029663
2024-02-10T22:01:55.044792000,166.27058935165405,7.014748760672221e-06,-6.597848860744275e-06,-0.04668105541521739,-0.04665901795066218
2024-02-10T22:01:55.148739000,166.37452840805054,7.014748760672221e-06,-6.597848860744275e-06,0.007595715322675722,0.007617752787230935
2024-02-10T22:01:55.253187000,166.47896432876587,7.014748760672221e-06,-6.597848860744275e-06,0.04398546873813777,0.04400750620269298
2024-02-10T22:01:55.358806000,166.58458042144775,7.014748760672221e-06,-6.597848860744275e-06,-0.04931468179577378,-0.04929264433121857
2024-02-10T22:01:55.464898000,166.69067645072937,7.014748760672221e-06,-6.597848860744275e-06,0.04572177003012645,0.04574380749468166
2024-02-10T22:01:55.570705000,166.79648303985596,7.014748760672221e-06,-6.597848860744275e-06,0.028296308497200474,0.028318345961755687
2024-02-10T22:01:55.676463000,166.90226316452026,7.014748760672221e-06,-6.597848860744275e-06,0.0044557382226165015,0.004477775687171714
2024-02-10T22:01:55.780646000,167.00642442703247,7.014748760672221e-06,-6.597848860744275e-06,0.04689814354952784,0.04692018101408305
2024-02-10T22:01:55.886867000,167.11264753341675,7.014748760672221e-06,-6.597848860744275e-06,-0.013293658309292312,-0.0132716208447371
2024-02-10T22:01:55.992970000,167.21874809265137,7.014748760672221e-06,-6.597848860744275e-06,-0.022886728523624934,-0.02286469105906972
2024-02-10T22:01:56.098736000,167.3245131969452,7.014748760672221e-06,-6.597848860744275e-06,0.006507410419440751,0.006529447883995964
2024-02-10T22:01:56.204319000,167.4300980567932,7.014748760672221e-06,-6.597848860744275e-06,-0.030171778842210718,-0.030149741377655505
2024-02-10T22:01:56.309995000,167.53577327728271,7.014748760672221e-06,-6.597848860744275e-06,-0.037810712142175296,-0.037788674677620086
2024-02-10T22:01:56.415687000,167.64147973060608,7.014748760672221e-06,-6.597848860744275e-06,-0.005320457137941714,-0.0052984196733865015
2024-02-10T22:01:56.519824000,167.74561977386475,7.014748760672221e-06,-6.597848860744275e-06,0.03659856323998952,0.03662060070454473
2024-02-10T22:01:56.626070000,167.85185408592224,7.014748760672221e-06,-6.597848860744275e-06,-0.044570965518288014,-0.044548928053732804
2024-02-10T22:01:56.731840000,167.95762467384338,7.014748760672221e-06,-6.597848860744275e-06,0.01069999734745476,0.010722034812009973
2024-02-10T22:01:56.837546000,168.06332969665527,7.014748760672221e-06,-6.597848860744275e-06,-0.020611868464295215,-0.020589830999740003
2024-02-10T22:01:56.943178000,168.16896176338196,7.014748760672221e-06,-6.597848860744275e-06,-0.005458494087179234,-0.005436456622624021
2024-02-10T22:01:57.049219000,168.27500295639038,7.014748760672221e-06,-6.597848860744275e-06,-0.03568289354197788,-0.03566085607742267
2024-02-10T22:01:57.155051000,168.38083696365356,7.014748760672221e-06,-6.597848860744275e-06,-0.03968551443603366,-0.03966347697147845
2024-02-10T22:01:57.261128000,168.48692846298218,7.014748760672221e-06,-6.597848860744275e-06,-0.023311710681507516,-0.023289673216952304
2024-02-10T22:01:57.365247000,168.59102773666382,7.014748760672221e-06,-6.597848860744275e-06,-0.015488837612671015,-0.015466800148115802
2024-02-10T22:01:57.471263000,168.6970477104187,7.014748760672221e-06,-6.597848860744275e-06,-0.0010926541891573605,-0.0010706167246021477
2024-02-10T22:01:57.577237000,168.8030219078064,7.014748760672221e-06,-6.597848860744275e-06,0.029706103497820092,0.029728140962375305
2024-02-10T22:01:57.683241000,168.90902590751648,7.014748760672221e-06,-6.597848860744275e-06,-0.0016507772457506566,-0.0016287397811954438
2024-02-10T22:01:57.789165000,169.01495003700256,7.014748760672221e-06,-6.597848860744275e-06,0.023326870830961157,0.02334890829551637
2024-02-10T22:01:57.894937000,169.1206738948822,7.014748760672221e-06,-6.597848860744275e-06,0.045878319843378104,0.045900357307933314
2024-02-10T22:01:58.001045000,169.22683095932007,7.014748760672221e-06,-6.597848860744275e-06,-0.04767957644942439,-0.04765753898486918
2024-02-10T22:01:58.107273000,169.33305621147156,7.014748760672221e-06,-6.597848860744275e-06,0.012347160026604055,0.012369197491159268
2024-02-10T22:01:58.213311000,169.43911266326904,7.014748760672221e-06,-6.597848860744275e-06,0.026821172641115498,0.02684321010567071
2024-02-10T22:01:58.317595000,169.54337763786316,7.014748760672221e-06,-6.597848860744275e-06,0.02358649840017443,0.023608535864729642
2024-02-10T22:01:58.423373000,169.64915919303894,7.014748760672221e-06,-6.597848860744275e-06,0.0409565220778841,0.040978559542439306
2024-02-10T22:01:58.529843000,169.75562834739685,7.014748760672221e-06,-6.597848860744275e-06,-0.048587539152399654,-0.048565501687844445
